start_polarization,final_polarization,start_avg_opinion,final_avg_opinion,avg_opinion,polarization,influencer_prob,reciprocal_max,seed,step_pol_gt_0.4,step_pol_gt_0.5,step_pol_gt_0.6,step_pol_gt_0.7,step_pol_gt_0.8,step_pol_gt_0.9,step_pol_gt_1.0
0.17767378560721428,0.20837136795381078,0.4535718286834781,0.4658769906202972,0.012305161936819076,0.030697582346596503,0.1,6,964141971,-1,-1,-1,-1,-1,-1,-1
0.19341171604560908,0.1953301446328769,0.5150839240331279,0.4836447268746341,-0.03143919715849375,0.0019184285872678175,0.1,6,2302907290,-1,-1,-1,-1,-1,-1,-1
0.15317367643656934,0.14158720841889122,0.5160143948858746,0.5052152797701445,-0.010799115115730173,-0.011586468017678125,0.1,6,3347211170,-1,-1,-1,-1,-1,-1,-1
0.1482899360765001,0.196224354031452,0.5450550417339884,0.5939919530161155,0.04893691128212707,0.0479344179549519,0.1,6,1129454500,-1,-1,-1,-1,-1,-1,-1
0.16150774664378745,0.325477363383054,0.49443376407235873,0.41212430720716975,-0.08230945686518898,0.16396961673926655,0.1,6,2629742501,-1,-1,-1,-1,-1,-1,-1
0.1802229124981218,0.17692204566123743,0.48039295055831305,0.4737293656953206,-0.0066635848629924554,-0.0033008668368843808,0.1,6,4012582311,-1,-1,-1,-1,-1,-1,-1
0.17484372337228035,0.19994620324987977,0.5275798139932552,0.4994738277025086,-0.028105986290746565,0.02510247987759942,0.1,6,2749751217,-1,-1,-1,-1,-1,-1,-1
0.20796686074651852,0.2932719560495471,0.5099996834668041,0.5053220506489534,-0.004677632817850719,0.08530509530302857,0.1,6,4280500151,-1,-1,-1,-1,-1,-1,-1
0.14893961869561276,0.236899213929256,0.4855904089073966,0.47718432345032646,-0.008406085457070112,0.08795959523364325,0.1,6,807209913,-1,-1,-1,-1,-1,-1,-1
0.10597086378651645,0.1806648715316124,0.524491015022833,0.5330933804515392,0.008602365428706182,0.07469400774509595,0.1,6,370538938,-1,-1,-1,-1,-1,-1,-1
0.18462711003394833,0.2257463061800588,0.4796678302361233,0.44918521512632786,-0.03048261510979544,0.04111919614611048,0.1,6,3163211194,-1,-1,-1,-1,-1,-1,-1
0.16127258910737463,0.27968238134022694,0.49124737419747405,0.473980432126172,-0.017266942071302027,0.1184097922328523,0.1,6,1361913295,-1,-1,-1,-1,-1,-1,-1
0.16626083157945218,0.2584474463153651,0.4773205682791372,0.41820643461925355,-0.05911413365988366,0.09218661473591291,0.1,6,1571444687,-1,-1,-1,-1,-1,-1,-1
0.14645487868909926,0.13804813776777866,0.521783756916292,0.5097969958362484,-0.011986761080043595,-0.008406740921320599,0.1,6,1939542995,-1,-1,-1,-1,-1,-1,-1
0.16813033868670219,0.23944412550315455,0.47590286518416003,0.4566246827973112,-0.019278182386848808,0.07131378681645237,0.1,6,75555799,-1,-1,-1,-1,-1,-1,-1
0.16741372486432354,0.30345875525794413,0.5077993730328114,0.45163224499467897,-0.05616712803813245,0.1360450303936206,0.1,6,838768103,-1,-1,-1,-1,-1,-1,-1
0.15808120964132605,0.2647319614916807,0.5059373842721566,0.46305849754253364,-0.04287888672962298,0.10665075185035466,0.1,6,4099939816,-1,-1,-1,-1,-1,-1,-1
0.15012011667428926,0.2599834165609055,0.4871617938916538,0.4901770724711433,0.0030152785794894665,0.10986329988661625,0.1,6,4245186034,-1,-1,-1,-1,-1,-1,-1
0.14562599323713654,0.14566009691730167,0.5176468336359359,0.509343692848188,-0.008303140787747854,3.4103680165126216e-05,0.1,6,3379995638,-1,-1,-1,-1,-1,-1,-1
0.1444913880639944,0.1696516876587091,0.4520874420100292,0.43669682511064956,-0.01539061689937965,0.02516029959471472,0.1,6,3412384252,-1,-1,-1,-1,-1,-1,-1
0.16401226521524,0.336559030562484,0.49118087275031663,0.38108227843924825,-0.11009859431106839,0.17254676534724397,0.1,6,3134701567,-1,-1,-1,-1,-1,-1,-1
0.12265849472339432,0.19911133047240986,0.512931897649902,0.5450112198754732,0.032079322225571194,0.07645283574901554,0.1,7,1273694210,-1,-1,-1,-1,-1,-1,-1
0.17715813182771306,0.48263062957031905,0.4559316230322699,0.548308376870835,0.09237675383856508,0.305472497742606,0.1,7,929218563,507,-1,-1,-1,-1,-1,-1
0.11602698979943217,0.2654690944688025,0.4832621134257028,0.4969191004524294,0.013656987026726575,0.14944210466937036,0.1,7,2117046789,-1,-1,-1,-1,-1,-1,-1
0.10121818670679283,0.16037792826017355,0.514604130062362,0.45479345812845423,-0.05981067193390782,0.05915974155338072,0.1,7,127544845,-1,-1,-1,-1,-1,-1,-1
0.15764313228349358,0.3562560510040285,0.4618012520154648,0.5292816015527406,0.06748034953727583,0.19861291872053494,0.1,7,2056322587,-1,-1,-1,-1,-1,-1,-1
0.16652026068590323,0.1844687974882932,0.5103094635120947,0.4995165020242275,-0.010792961487867236,0.017948536802389975,0.1,7,4040628763,-1,-1,-1,-1,-1,-1,-1
0.22967805704750124,0.27537819743893704,0.507489850214171,0.5173955790115754,0.009905728797404367,0.0457001403914358,0.1,7,825946141,-1,-1,-1,-1,-1,-1,-1
0.166764892898747,0.23262282730520142,0.4713735831161187,0.4645938216796784,-0.006779761436440324,0.06585793440645443,0.1,7,1277103132,-1,-1,-1,-1,-1,-1,-1
0.17072781215527486,0.16348761901699238,0.499951154487689,0.518305064742007,0.018353910254317984,-0.007240193138282475,0.1,7,4035682339,-1,-1,-1,-1,-1,-1,-1
0.14286339615681273,0.146356010315365,0.5360872794348208,0.5309834556786582,-0.005103823756162584,0.0034926141585522597,0.1,7,1238263846,-1,-1,-1,-1,-1,-1,-1
0.17278396832170084,0.23779824089971072,0.5023867027343653,0.48445525997565453,-0.017931442758710725,0.06501427257800987,0.1,7,1031322670,-1,-1,-1,-1,-1,-1,-1
0.18935490283055603,0.2518999950781687,0.5220072903373544,0.518446138102413,-0.003561152234941356,0.06254509224761265,0.1,7,331807797,-1,-1,-1,-1,-1,-1,-1
0.20193893473562025,0.24281453352471108,0.5658908398890696,0.6328832501243885,0.06699241023531888,0.04087559878909083,0.1,7,2574886979,-1,-1,-1,-1,-1,-1,-1
0.1275989665023055,0.13270355803334882,0.5557405369068718,0.5579674973073918,0.0022269604005200616,0.005104591531043312,0.1,7,777096261,-1,-1,-1,-1,-1,-1,-1
0.16671706601294012,0.1786749908448148,0.5250263670836715,0.5424197451603149,0.01739337807664343,0.011957924831874689,0.1,7,2240879180,-1,-1,-1,-1,-1,-1,-1
0.13283167107704694,0.12484724099573921,0.4774536821620047,0.4943817211332249,0.01692803897122025,-0.007984430081307725,0.1,7,3068506717,-1,-1,-1,-1,-1,-1,-1
0.13489028429166044,0.17297526836704527,0.4864885568173172,0.5030616544534385,0.01657309763612136,0.038084984075384826,0.1,7,913223774,-1,-1,-1,-1,-1,-1,-1
0.21204037646170132,0.19062089995699183,0.4879553585919205,0.5155043091984699,0.027548950606549383,-0.02141947650470949,0.1,7,242217054,-1,-1,-1,-1,-1,-1,-1
0.1775063784155364,0.35975229989722046,0.5396148972935598,0.4928602206855508,-0.04675467660800903,0.18224592148168406,0.1,7,2658502756,-1,-1,-1,-1,-1,-1,-1
0.15293171036287348,0.17095575916802766,0.4701485342016394,0.5181965916332419,0.048048057431602564,0.01802404880515418,0.1,7,4072979559,-1,-1,-1,-1,-1,-1,-1
0.12447744960533326,0.1290885574887502,0.5458379484885328,0.5422511280062742,-0.003586820482258668,0.00461110788341694,0.1,7,1680685163,-1,-1,-1,-1,-1,-1,-1
0.1321119277005251,0.18880606974854633,0.5157123111385176,0.4660726238739463,-0.04963968726457124,0.05669414204802123,0.1,7,2505082999,-1,-1,-1,-1,-1,-1,-1
0.13648640011980256,0.13400080150599192,0.4666937699596884,0.4703164863990266,0.0036227164393382028,-0.0024855986138106467,0.1,7,3332606584,-1,-1,-1,-1,-1,-1,-1
0.1429063180801806,0.16667925177479262,0.5104161090579168,0.49074263845865324,-0.019673470599263554,0.02377293369461203,0.1,7,3128602250,-1,-1,-1,-1,-1,-1,-1
0.11550957677307823,0.2408000192699447,0.45286156328929017,0.5010385374554083,0.0481769741661181,0.1252904424968665,0.1,7,2097290890,-1,-1,-1,-1,-1,-1,-1
0.20023102441464655,0.22452510996765562,0.5113325102846678,0.5041011322149798,-0.007231378069687988,0.024294085553009076,0.1,7,2410621070,-1,-1,-1,-1,-1,-1,-1
0.14353612997210688,0.13114595262580328,0.5225311760113296,0.526033919856426,0.003502743845096412,-0.012390177346303599,0.1,7,2882844307,-1,-1,-1,-1,-1,-1,-1
0.16971858561155215,0.30556961112541203,0.5006595829383287,0.47731400557619674,-0.023345577362131942,0.13585102551385989,0.1,7,534563988,-1,-1,-1,-1,-1,-1,-1
0.15610312565920303,0.33189127503119925,0.5018998448765697,0.5290379006358412,0.02713805575927153,0.17578814937199622,0.1,7,3770077333,-1,-1,-1,-1,-1,-1,-1
0.15443736522306956,0.2573305571274793,0.5017268683077709,0.4479266051195129,-0.053800263188258035,0.10289319190440976,0.1,7,954910362,-1,-1,-1,-1,-1,-1,-1
0.14213426807697407,0.23071868219760852,0.4982158820236715,0.513531325901627,0.01531544387795547,0.08858441412063445,0.1,7,1243947675,-1,-1,-1,-1,-1,-1,-1
0.12918380612035202,0.18170190792867838,0.5137048552443739,0.5458576137529737,0.03215275850859978,0.05251810180832636,0.1,7,833318053,-1,-1,-1,-1,-1,-1,-1
0.18331965365178943,0.22662642527683782,0.5287371078830517,0.5221655482529287,-0.006571559630123014,0.043306771625048396,0.1,7,437711013,-1,-1,-1,-1,-1,-1,-1
0.16245156648295814,0.4009116589084993,0.495123108694294,0.453869497555183,-0.04125361113911097,0.23846009242554114,0.1,7,1284530866,1964,-1,-1,-1,-1,-1,-1
0.1807439155205601,0.2533036021992306,0.5064710192789159,0.474387607846898,-0.03208341143201793,0.07255968667867049,0.1,7,582600887,-1,-1,-1,-1,-1,-1,-1
0.1540962631167497,0.23253525896385038,0.520882288314211,0.5503647956263289,0.029482507312117878,0.07843899584710068,0.1,7,2891678394,-1,-1,-1,-1,-1,-1,-1
0.17175345638179348,0.14934374472837184,0.5536301941470126,0.5445712403328496,-0.009058953814162995,-0.02240971165342165,0.1,7,2508038332,-1,-1,-1,-1,-1,-1,-1
0.15244280563477428,0.29639115196585364,0.4683812665947822,0.4953604609401578,0.0269791943453756,0.14394834633107936,0.1,7,2237044928,-1,-1,-1,-1,-1,-1,-1
0.1992401499536995,0.3098996352962252,0.5061237352213115,0.4348698748560382,-0.07125386036527331,0.1106594853425257,0.1,7,2056968898,-1,-1,-1,-1,-1,-1,-1
0.11706801774272808,0.11823721651697121,0.46919906217148627,0.46491473786838705,-0.004284324303099218,0.0011691987742431242,0.1,7,2022968534,-1,-1,-1,-1,-1,-1,-1
0.1769353201448634,0.18574839994401926,0.5334064009721763,0.5640110387955666,0.03060463782339029,0.008813079799155854,0.1,7,2967265272,-1,-1,-1,-1,-1,-1,-1
0.1602700372973329,0.20741379227836368,0.524653018182952,0.5178091961484103,-0.006843822034541702,0.04714375498103077,0.1,7,2878093537,-1,-1,-1,-1,-1,-1,-1
0.1401307515159735,0.18961481976987232,0.48493167457410713,0.5064360100545707,0.0215043354804636,0.04948406825389881,0.1,7,4125341932,-1,-1,-1,-1,-1,-1,-1
0.15128382290436151,0.28742278279129035,0.510829726910196,0.4250799482099889,-0.08574977870020711,0.13613895988692884,0.1,7,328402673,-1,-1,-1,-1,-1,-1,-1
0.16865923295521582,0.22472494262629653,0.5453832688372237,0.5277449606166438,-0.01763830822057988,0.05606570967108071,0.1,7,3783244536,-1,-1,-1,-1,-1,-1,-1
0.1896838707013994,0.264611232106725,0.5133215366994959,0.45189303224739286,-0.06142850445210302,0.0749273614053256,0.1,7,1045412601,-1,-1,-1,-1,-1,-1,-1
0.15053241678686596,0.24563903992929975,0.41326517029697646,0.3604106361650931,-0.052854534131883346,0.09510662314243379,0.1,7,1117037817,-1,-1,-1,-1,-1,-1,-1
0.16498134149149757,0.1516560447803922,0.5466335445113755,0.5399574202174127,-0.006676124293962804,-0.013325296711105356,0.1,7,2253333756,-1,-1,-1,-1,-1,-1,-1
0.1979929502905654,0.2901170905002965,0.4986404385948397,0.44679395081892,-0.051846487775919714,0.09212414020973109,0.1,7,294553352,-1,-1,-1,-1,-1,-1,-1
0.1546949341091391,0.2652815542694307,0.47124721111285567,0.4368776318749785,-0.034369579237877146,0.11058662016029158,0.1,7,1669531403,-1,-1,-1,-1,-1,-1,-1
0.10303552602647958,0.13228032303925386,0.5356352935903793,0.5515003673267225,0.01586507373634316,0.02924479701277427,0.1,7,2397305613,-1,-1,-1,-1,-1,-1,-1
0.08942555222236834,0.12905648788188626,0.4777050046571884,0.4765091109997395,-0.0011958936574488765,0.03963093565951792,0.1,7,4190141711,-1,-1,-1,-1,-1,-1,-1
0.13807184368807376,0.21843817127660592,0.4567773061448772,0.4172545499805498,-0.03952275616432743,0.08036632758853215,0.1,7,3694570767,-1,-1,-1,-1,-1,-1,-1
0.14409497973356197,0.2575684906115672,0.5042169570576788,0.4967222008542636,-0.007494756203415165,0.11347351087800525,0.1,7,295842067,-1,-1,-1,-1,-1,-1,-1
0.1364057972187767,0.16679883192364803,0.5329786599364231,0.5766406451123072,0.043661985175884044,0.03039303470487134,0.1,7,1292154140,-1,-1,-1,-1,-1,-1,-1
0.1158112861772973,0.1545374592224836,0.4642280866915818,0.4008158715083032,-0.06341221518327855,0.0387261730451863,0.1,7,4020401444,-1,-1,-1,-1,-1,-1,-1
0.1359576478378219,0.2426680698718179,0.4879508649171514,0.47398361606443046,-0.013967248852720937,0.106710422033996,0.1,7,928229166,-1,-1,-1,-1,-1,-1,-1
0.11341659219258218,0.14904691665880004,0.42518984760781725,0.42158744068713394,-0.00360240692068331,0.03563032446621786,0.1,7,2437953856,-1,-1,-1,-1,-1,-1,-1
0.11951305907175376,0.28707079018895326,0.5265798788006822,0.5739368394583256,0.04735696065764339,0.16755773111719952,0.1,7,3427515201,-1,-1,-1,-1,-1,-1,-1
0.15381918239741613,0.39076207278033265,0.5006054674385645,0.6011037799091555,0.10049831247059104,0.23694289038291652,0.1,7,3061663046,-1,-1,-1,-1,-1,-1,-1
0.1653386987123202,0.24347176735381812,0.5481763253991904,0.6284142340327189,0.08023790863352853,0.07813306864149791,0.1,7,1348073804,-1,-1,-1,-1,-1,-1,-1
0.1531712816275554,0.19572889670132781,0.5432608431673809,0.5625723536423893,0.019311510475008453,0.042557615073772426,0.1,7,1185965901,-1,-1,-1,-1,-1,-1,-1
0.1224343802248314,0.1670647955939562,0.48727797582658744,0.507325295868807,0.020047320042219596,0.04463041536912481,0.1,7,1025015117,-1,-1,-1,-1,-1,-1,-1
0.14512918231648994,0.21468386087473135,0.4971050124799358,0.48458682834160904,-0.012518184138326782,0.0695546785582414,0.1,7,3382538064,-1,-1,-1,-1,-1,-1,-1
0.1408906112884586,0.23609648839966024,0.47061632649440943,0.48283443916648794,0.012218112672078507,0.09520587711120165,0.1,7,3781493594,-1,-1,-1,-1,-1,-1,-1
0.15788890154966262,0.2393651595492323,0.508523353424573,0.4421157346608065,-0.0664076187637665,0.08147625799956967,0.1,7,1165052768,-1,-1,-1,-1,-1,-1,-1
0.1141502346630438,0.10105149772564355,0.5001787355078507,0.4804885235280432,-0.019690211979807526,-0.013098736937400254,0.1,7,4291541344,-1,-1,-1,-1,-1,-1,-1
0.21613872008016943,0.17410631196340687,0.5328578370906065,0.5318392602476382,-0.001018576842968355,-0.042032408116762565,0.1,7,3507776354,-1,-1,-1,-1,-1,-1,-1
0.19146025284789692,0.2272345481850406,0.4853767163362867,0.4984077540744108,0.013031037738124085,0.035774295337143686,0.1,7,1184627051,-1,-1,-1,-1,-1,-1,-1
0.23439333348099833,0.3203072359215243,0.5211934290339725,0.590444911659544,0.06925148262557157,0.08591390244052599,0.1,7,4269961072,-1,-1,-1,-1,-1,-1,-1
0.18804230401933617,0.2212335895101578,0.530675444822605,0.599185863336523,0.06851041851391804,0.03319128549082165,0.1,7,1924081010,-1,-1,-1,-1,-1,-1,-1
0.15867156449837197,0.22244410892857133,0.5068084749930282,0.4853826822034874,-0.021425792789540765,0.06377254443019936,0.1,7,484001657,-1,-1,-1,-1,-1,-1,-1
0.1299250282914353,0.20148538190313883,0.48239983052282864,0.4850590868141376,0.0026592562913089757,0.07156035361170354,0.1,7,399075706,-1,-1,-1,-1,-1,-1,-1
0.11620358720296192,0.1547301810838205,0.48792823949603104,0.5385979513007038,0.050669711804672724,0.03852659388085858,0.1,7,1921479040,-1,-1,-1,-1,-1,-1,-1
0.11213655697268328,0.14945322889603724,0.5256050304565094,0.5736849717742244,0.04807994131771498,0.03731667192335396,0.1,7,1130390920,-1,-1,-1,-1,-1,-1,-1
0.1687960526031112,0.26414079477451785,0.5112844670752209,0.5731525016264357,0.06186803455121481,0.09534474217140665,0.1,7,255424392,-1,-1,-1,-1,-1,-1,-1
0.14768847258582382,0.20836003915314805,0.47504589905838435,0.5025960143395795,0.02755011528119511,0.060671566567324225,0.1,7,2092231565,-1,-1,-1,-1,-1,-1,-1
0.14654653587182093,0.1992099338755818,0.47219800352802366,0.4490002343202731,-0.023197769207750574,0.05266339800376088,0.1,7,1543683478,-1,-1,-1,-1,-1,-1,-1
0.15279049996336994,0.24506803087710705,0.5398492368204695,0.48616835344774545,-0.05368088337272403,0.09227753091373711,0.1,7,2737944986,-1,-1,-1,-1,-1,-1,-1
0.09081441835488727,0.11414860708962608,0.5341974010370633,0.560527452845125,0.026330051808061694,0.023334188734738817,0.1,7,2301818271,-1,-1,-1,-1,-1,-1,-1
0.1391322711526356,0.3672046393752126,0.45831304652696386,0.45688626447440045,-0.0014267820525634134,0.22807236822257698,0.1,7,3536194979,-1,-1,-1,-1,-1,-1,-1
0.14993221576173943,0.1526795330014234,0.5168407845238502,0.5088821623687281,-0.007958622155122108,0.0027473172396839662,0.1,7,2748821927,-1,-1,-1,-1,-1,-1,-1
0.16398513392214087,0.1975192120271997,0.49317132922012713,0.5081531680835775,0.014981838863450336,0.03353407810505882,0.1,7,1000146344,-1,-1,-1,-1,-1,-1,-1
0.0944194444279332,0.11989064959873269,0.5038115197432865,0.48506664453114984,-0.01874487521213669,0.025471205170799496,0.1,7,4277598123,-1,-1,-1,-1,-1,-1,-1
0.12110760241625478,0.22084923696005895,0.48235521428740996,0.48535179322976363,0.002996578942353667,0.09974163454380418,0.1,7,3364066228,-1,-1,-1,-1,-1,-1,-1
0.1609466384868464,0.1986848702569322,0.4738204520377326,0.4511494766168766,-0.022670975420856,0.03773823177008581,0.1,7,2189168566,-1,-1,-1,-1,-1,-1,-1
0.17656890172201917,0.28524281153817876,0.5189564384642488,0.6142597550691101,0.09530331660486135,0.1086739098161596,0.1,7,690874301,-1,-1,-1,-1,-1,-1,-1
0.15868150344324,0.2564162099026756,0.48809370228831617,0.46707115932162685,-0.021022542966689317,0.0977347064594356,0.1,7,1075575237,-1,-1,-1,-1,-1,-1,-1
0.15003865076589215,0.24428438617456227,0.5192083347198697,0.4552039742329207,-0.06400436048694902,0.09424573540867012,0.1,7,1714387397,-1,-1,-1,-1,-1,-1,-1
0.20056305371418426,0.25778277478582096,0.48126959224685195,0.5007136067176647,0.019444014470812787,0.0572197210716367,0.1,7,1384184779,-1,-1,-1,-1,-1,-1,-1
0.16109347771682794,0.19731875275520344,0.49436210374528344,0.47899818389728127,-0.015363919848002172,0.0362252750383755,0.1,7,1978443748,-1,-1,-1,-1,-1,-1,-1
0.18346925939768308,0.29165353901290064,0.49900910368777185,0.5636451805439322,0.06463607685616035,0.10818427961521757,0.1,7,4164905957,-1,-1,-1,-1,-1,-1,-1
0.1532471920655225,0.17453040303642314,0.47725548037080257,0.46310059977855017,-0.014154880592252395,0.021283210970900635,0.1,7,3623668712,-1,-1,-1,-1,-1,-1,-1
0.18025416240096429,0.2858084000854611,0.5181528347377092,0.5068203889641059,-0.011332445773603372,0.10555423768449682,0.1,7,1702057449,-1,-1,-1,-1,-1,-1,-1
0.1279441701474902,0.19848096447614666,0.5252841915312356,0.5319758129644298,0.006691621433194128,0.07053679432865645,0.1,7,1296471530,-1,-1,-1,-1,-1,-1,-1
0.17243211322948682,0.15861840569215413,0.5193178126407719,0.508003020707512,-0.011314791933259905,-0.013813707537332687,0.1,7,4034375150,-1,-1,-1,-1,-1,-1,-1
0.19468764411485412,0.3383940401359653,0.5217147312870241,0.5587696313796827,0.03705490009265866,0.14370639602111118,0.1,7,2534046710,-1,-1,-1,-1,-1,-1,-1
0.17038161923755632,0.1977879861126482,0.4917997918145746,0.47068577499050024,-0.021114016824074378,0.027406366875091875,0.1,7,1179976694,-1,-1,-1,-1,-1,-1,-1
0.20966949602107354,0.23083009887433495,0.5155721383174003,0.5272471703010756,0.011675031983675255,0.021160602853261407,0.1,7,266402296,-1,-1,-1,-1,-1,-1,-1
0.12887279196735515,0.15734512468385567,0.4546832684596873,0.4303625324041609,-0.024320736055526426,0.028472332716500515,0.1,7,1929521658,-1,-1,-1,-1,-1,-1,-1
0.16377821402732345,0.33479069966376634,0.5360750149063038,0.5064101590234283,-0.029664855882875485,0.1710124856364429,0.1,8,2193308675,-1,-1,-1,-1,-1,-1,-1
0.13220437514967284,0.2979837521545736,0.5532130691227303,0.5054074429500874,-0.047805626172642834,0.16577937700490078,0.1,8,546524166,-1,-1,-1,-1,-1,-1,-1
0.17069857791769447,0.26744322120532343,0.5366499084787868,0.5449800630162386,0.008330154537451784,0.09674464328762897,0.1,8,2828501006,-1,-1,-1,-1,-1,-1,-1
0.14570295298635375,0.15436850631992402,0.5043096166955933,0.49110944461796935,-0.013200172077623917,0.008665553333570275,0.1,8,1914564110,-1,-1,-1,-1,-1,-1,-1
0.12794518322719495,0.16538607661621138,0.5219550600933511,0.4997014280596911,-0.022253632033660042,0.03744089338901643,0.1,8,2463669783,-1,-1,-1,-1,-1,-1,-1
0.1073965147386155,0.18562094716013608,0.5219858543380674,0.5431644753369955,0.021178620998928088,0.07822443242152058,0.1,8,3213980702,-1,-1,-1,-1,-1,-1,-1
0.1661250512609072,0.18610956282743638,0.47642109466082877,0.41617724365585934,-0.06024385100496943,0.019984511566529167,0.1,8,3729102878,-1,-1,-1,-1,-1,-1,-1
0.14876066187351578,0.2052698102235204,0.5575668030104667,0.5656295215708198,0.008062718560353122,0.05650914835000462,0.1,8,2939629090,-1,-1,-1,-1,-1,-1,-1
0.14416484063109458,0.20824231358699763,0.4689336866265684,0.4597216081496146,-0.009212078476953822,0.06407747295590305,0.1,8,4094891555,-1,-1,-1,-1,-1,-1,-1
0.17048961882632857,0.21564874201609727,0.5287540419452328,0.5319346633556146,0.0031806214103817787,0.045159123189768696,0.1,8,2539669544,-1,-1,-1,-1,-1,-1,-1
0.14628909740759588,0.20915340512931674,0.4694093754244597,0.43314816246236615,-0.03626121296209356,0.06286430772172086,0.1,8,2412004396,-1,-1,-1,-1,-1,-1,-1
0.18151412693790142,0.299964638732104,0.5065175192254171,0.5071182599103617,0.000600740684944645,0.11845051179420257,0.1,8,3841025583,-1,-1,-1,-1,-1,-1,-1
0.15495445420651224,0.26036692682542917,0.5108991512535295,0.5339060532145258,0.023006901960996307,0.10541247261891692,0.1,8,2654077488,-1,-1,-1,-1,-1,-1,-1
0.18360815565048452,0.26592199742258615,0.5149569873434824,0.5503148477538321,0.03535786041034972,0.08231384177210163,0.1,8,776812081,-1,-1,-1,-1,-1,-1,-1
0.1633912771647818,0.14734634287915546,0.5269121262415167,0.5248770054144449,-0.0020351208270718013,-0.01604493428562634,0.1,8,2825141811,-1,-1,-1,-1,-1,-1,-1
0.1225357159211585,0.18378857989371566,0.49332735829388663,0.46005823490952563,-0.033269123384361,0.061252863972557164,0.1,8,3007425587,-1,-1,-1,-1,-1,-1,-1
0.13720479217838666,0.16832410785959476,0.5539583259312583,0.5693912408813222,0.015432914950063936,0.0311193156812081,0.1,8,51299898,-1,-1,-1,-1,-1,-1,-1
0.15847852901975656,0.2833646672588079,0.5127459336179656,0.5104207365210328,-0.002325197096932796,0.12488613823905131,0.1,8,3295075904,-1,-1,-1,-1,-1,-1,-1
0.13683852555613965,0.25057816687992307,0.5444217710145007,0.5227710871737193,-0.021650683840781393,0.11373964132378342,0.1,8,1274132033,-1,-1,-1,-1,-1,-1,-1
0.14585550121266283,0.22586971950209644,0.5361458402495485,0.5570923602507629,0.02094652000121444,0.08001421828943361,0.1,8,3183722052,-1,-1,-1,-1,-1,-1,-1
0.155539299660515,0.24368116282781416,0.4952223223951047,0.539054786394766,0.043832463999661286,0.08814186316729916,0.1,8,1164412492,-1,-1,-1,-1,-1,-1,-1
0.1445592086850682,0.2643952880901869,0.5305070468188159,0.5506744850978859,0.02016743827906997,0.11983607940511873,0.1,8,287306317,-1,-1,-1,-1,-1,-1,-1
0.14606788037928786,0.15485764385275785,0.5134320685568899,0.5126005571747623,-0.0008315113821276698,0.008789763473469991,0.1,8,3980692049,-1,-1,-1,-1,-1,-1,-1
0.15129916103765872,0.16266514312606503,0.4681820285394018,0.4546939080006478,-0.013488120538753978,0.011365982088406307,0.1,8,1214645845,-1,-1,-1,-1,-1,-1,-1
0.16702618992443863,0.26317716570807176,0.5642915664965722,0.5255048432331969,-0.03878672326337529,0.09615097578363313,0.1,8,3115483734,-1,-1,-1,-1,-1,-1,-1
0.12650046618194333,0.15918418293786873,0.47783305449001445,0.45448846938825016,-0.023344585101764292,0.03268371675592541,0.1,8,538227799,-1,-1,-1,-1,-1,-1,-1
0.12827856520867073,0.16035265321868433,0.5423664963643493,0.5549334943982287,0.012566998033879395,0.0320740880100136,0.1,8,501183065,-1,-1,-1,-1,-1,-1,-1
0.1390703932137044,0.14239372424329633,0.5382937055092147,0.5260712474545509,-0.01222245805466382,0.003323331029591925,0.1,8,973441632,-1,-1,-1,-1,-1,-1,-1
0.1493907732934869,0.16148345187863608,0.5241165565545426,0.5282122318685966,0.00409567531405397,0.012092678585149175,0.1,8,703826018,-1,-1,-1,-1,-1,-1,-1
0.1464042809970162,0.1994829405955209,0.4817899032854496,0.4444901381291338,-0.037299765156315834,0.05307865959850472,0.1,8,3044143722,-1,-1,-1,-1,-1,-1,-1
0.18503610406680362,0.24259053071920522,0.4881054731130787,0.5158180658095004,0.02771259269642168,0.0575544266524016,0.1,8,1926991981,-1,-1,-1,-1,-1,-1,-1
0.11226009427554424,0.09792883029371532,0.48083534411896267,0.4904761442037165,0.00964080008475382,-0.01433126398182892,0.1,8,826012785,-1,-1,-1,-1,-1,-1,-1
0.13960604706894397,0.3086865583609492,0.49980317864245744,0.5473983899194493,0.0475952112769919,0.16908051129200524,0.1,8,2661773434,-1,-1,-1,-1,-1,-1,-1
0.13721910260701645,0.17527596762866607,0.5361721392284681,0.5783808487428383,0.04220870951437028,0.03805686502164962,0.1,8,2151863948,-1,-1,-1,-1,-1,-1,-1
0.15228268020451424,0.22416092964217477,0.47679745549164126,0.49512539696554875,0.018327941473907483,0.07187824943766052,0.1,8,2404852877,-1,-1,-1,-1,-1,-1,-1
0.13487722985057293,0.2904853637071432,0.5195753177162785,0.4214306989647506,-0.09814461875152791,0.15560813385657024,0.1,8,2292101781,-1,-1,-1,-1,-1,-1,-1
0.16493411085045395,0.16027205131015937,0.5167692874887959,0.5480212190686272,0.031251931579831305,-0.004662059540294583,0.1,8,1354996887,-1,-1,-1,-1,-1,-1,-1
0.11486865446639109,0.260620358923683,0.5490227136582577,0.5587555197187851,0.0097328060605274,0.1457517044572919,0.1,8,257340056,-1,-1,-1,-1,-1,-1,-1
0.1739056047274662,0.20853771505124455,0.5803606091782788,0.5931394291167656,0.01277881993848684,0.03463211032377836,0.1,8,3297397416,-1,-1,-1,-1,-1,-1,-1
