start_polarization,final_polarization,start_avg_opinion,final_avg_opinion,avg_opinion,polarization,influencer_prob,reciprocal_max,seed,step_pol_gt_0.4,step_pol_gt_0.5,step_pol_gt_0.6,step_pol_gt_0.7,step_pol_gt_0.8,step_pol_gt_0.9,step_pol_gt_1.0
0.1425423358289621,0.13186798939650382,0.5385721296498961,0.5522654390217415,0.01369330937184543,-0.010674346432458293,0.30000000000000004,2.0,2421265483,-1,-1,-1,-1,-1,-1,-1
0.1685760084326751,0.15452163042210962,0.45489853093959126,0.42840432345829355,-0.026494207481297716,-0.014054378010565471,0.30000000000000004,2.0,398819933,-1,-1,-1,-1,-1,-1,-1
0.12082940588565676,0.3203073891694821,0.48076787577403024,0.47251632426105883,-0.008251551512971411,0.19947798328382532,0.30000000000000004,2.0,2512313443,-1,-1,-1,-1,-1,-1,-1
0.19865519260580705,0.217122633898744,0.47906788372891396,0.4760915714350517,-0.002976312293862249,0.018467441292936954,0.30000000000000004,2.0,3896595053,-1,-1,-1,-1,-1,-1,-1
0.127203036178604,0.15865260032050496,0.5088950562497073,0.4918257995238276,-0.017069256725879722,0.03144956414190095,0.30000000000000004,2.0,3679179888,-1,-1,-1,-1,-1,-1,-1
0.14667127554302994,0.2036003449304754,0.532735486761302,0.5418678637429853,0.009132376981683343,0.05692906938744546,0.30000000000000004,2.0,2899087989,-1,-1,-1,-1,-1,-1,-1
0.1351887938863511,0.15710537907781583,0.5074344097903155,0.49539639799042573,-0.01203801179988978,0.02191658519146472,0.30000000000000004,2.0,420713078,-1,-1,-1,-1,-1,-1,-1
0.1172699923587314,0.10400507648207827,0.48103427674027244,0.46150641566915096,-0.019527861071121477,-0.013264915876653127,0.30000000000000004,2.0,2125513854,-1,-1,-1,-1,-1,-1,-1
0.19232455158527087,0.17998648755809454,0.4844355801573845,0.4857490001513036,0.001313419993919096,-0.012338064027176326,0.30000000000000004,2.0,2167005324,-1,-1,-1,-1,-1,-1,-1
0.16813137623828628,0.1376889069613655,0.47148598527806734,0.4837047110570603,0.012218725778992967,-0.03044246927692079,0.30000000000000004,2.0,1154354319,-1,-1,-1,-1,-1,-1,-1
0.1542861329277256,0.2230458839683646,0.5455886871405875,0.542611101558467,-0.0029775855821204678,0.068759751040639,0.30000000000000004,2.0,1904195736,-1,-1,-1,-1,-1,-1,-1
0.14773531288598946,0.1925064239611637,0.4722704383520396,0.4329941726087613,-0.039276265743278305,0.04477111107517423,0.30000000000000004,2.0,1795767466,-1,-1,-1,-1,-1,-1,-1
0.15795162275924363,0.23115430816121843,0.5136539836605509,0.5631864983399802,0.04953251467942932,0.0732026854019748,0.30000000000000004,2.0,3550237357,-1,-1,-1,-1,-1,-1,-1
0.09611530344643121,0.11176108358857727,0.5373493867629056,0.46848884461415374,-0.06886054214875181,0.015645780142146057,0.30000000000000004,2.0,663754931,-1,-1,-1,-1,-1,-1,-1
0.13186568322865436,0.16174471824435105,0.4865533885588739,0.46806458947194557,-0.018488799086928354,0.029879035015696692,0.30000000000000004,2.0,2899583157,-1,-1,-1,-1,-1,-1,-1
0.11187999939917484,0.23079952677914675,0.5078130705135839,0.42724529555950286,-0.08056777495408107,0.11891952737997191,0.30000000000000004,2.0,1592572599,-1,-1,-1,-1,-1,-1,-1
0.15557004042281253,0.17844673447912499,0.5410766578088843,0.5737925997535281,0.03271594194464389,0.022876694056312458,0.30000000000000004,2.0,4260797115,-1,-1,-1,-1,-1,-1,-1
0.17788848361713924,0.21346013310914938,0.5337546360604235,0.49426836688019704,-0.03948626918022646,0.03557164949201014,0.30000000000000004,2.0,1422350016,-1,-1,-1,-1,-1,-1,-1
0.16107727068485306,0.18886243878224218,0.5088340525665047,0.5109124657456239,0.002078413179119165,0.027785168097389124,0.30000000000000004,2.0,2517668038,-1,-1,-1,-1,-1,-1,-1
0.1551327841762601,0.16141737407004658,0.48934205716079254,0.5060691978468774,0.016727140686084885,0.006284589893786469,0.30000000000000004,2.0,230138576,-1,-1,-1,-1,-1,-1,-1
0.12149437624545856,0.11092386215187128,0.4989201291955847,0.46420479152349886,-0.034715337672085844,-0.01057051409358728,0.30000000000000004,2.0,3963761874,-1,-1,-1,-1,-1,-1,-1
0.13667799655350227,0.22058072991861002,0.551397565222124,0.5769227642822888,0.025525199060164816,0.08390273336510776,0.30000000000000004,2.0,2385531603,-1,-1,-1,-1,-1,-1,-1
0.13043249813944846,0.10954818569230897,0.5593090766010704,0.5929215522010042,0.033612475599933744,-0.020884312447139494,0.30000000000000004,2.0,2558976726,-1,-1,-1,-1,-1,-1,-1
0.1670976236959331,0.17098394009779516,0.5283865689145708,0.528844896361187,0.0004583274466162246,0.003886316401862072,0.30000000000000004,2.0,3419646680,-1,-1,-1,-1,-1,-1,-1
0.1373444017040219,0.17122971807273216,0.5081352741815125,0.5394849706798434,0.03134969649833086,0.033885316368710255,0.30000000000000004,2.0,4016265433,-1,-1,-1,-1,-1,-1,-1
0.18444721547909437,0.26258544668765355,0.468102617591888,0.4358185898790217,-0.03228402771286626,0.07813823120855917,0.30000000000000004,2.0,353601247,-1,-1,-1,-1,-1,-1,-1
0.2283443010858596,0.23023249665767134,0.46696369606670807,0.43954673720483783,-0.027416958861870233,0.001888195571811746,0.30000000000000004,2.0,3363455714,-1,-1,-1,-1,-1,-1,-1
0.13777342283040142,0.16220874478840436,0.5317438380247096,0.5222033291524089,-0.009540508872300735,0.024435321958002937,0.30000000000000004,2.0,3021680866,-1,-1,-1,-1,-1,-1,-1
0.09345001947176822,0.12466861662930619,0.4576122168345973,0.418029928211183,-0.039582288623414286,0.03121859715753797,0.30000000000000004,2.0,490260202,-1,-1,-1,-1,-1,-1,-1
0.14277023098122252,0.17782040300820515,0.47714777472561903,0.4929314905969118,0.01578371587129279,0.03505017202698263,0.30000000000000004,2.0,1843761898,-1,-1,-1,-1,-1,-1,-1
0.1754750494497624,0.23590715471174797,0.5407284105856831,0.5226208746257115,-0.01810753595997161,0.060432105261985586,0.30000000000000004,2.0,3619208429,-1,-1,-1,-1,-1,-1,-1
0.14544763010355327,0.1601162475065144,0.49141845874933593,0.5280331942130396,0.036614735463703696,0.014668617402961132,0.30000000000000004,2.0,3240129261,-1,-1,-1,-1,-1,-1,-1
0.19415567048254073,0.2363430560028754,0.49747925689746614,0.503743553600343,0.006264296702876815,0.04218738552033466,0.30000000000000004,2.0,1905831664,-1,-1,-1,-1,-1,-1,-1
0.1922894494924757,0.19896126934070207,0.5087445123837125,0.5170443584014894,0.00829984601777689,0.0066718198482263735,0.30000000000000004,2.0,512817397,-1,-1,-1,-1,-1,-1,-1
0.1746420900144083,0.12517196825122176,0.5258032019051081,0.5402357045586548,0.014432502653546675,-0.04947012176318655,0.30000000000000004,2.0,2252589303,-1,-1,-1,-1,-1,-1,-1
0.21166977780863835,0.21869471817309313,0.43717803750908074,0.488387636013437,0.051209598504356246,0.007024940364454779,0.30000000000000004,2.0,3758110456,-1,-1,-1,-1,-1,-1,-1
0.18922047039001855,0.19787686071187616,0.4843416167523869,0.4838390873717492,-0.0005025293806377173,0.00865639032185761,0.30000000000000004,2.0,1112160507,-1,-1,-1,-1,-1,-1,-1
0.20411874425807372,0.181808473413075,0.4853051054659354,0.5070120064287083,0.021706900962772835,-0.02231027084499873,0.30000000000000004,2.0,509367041,-1,-1,-1,-1,-1,-1,-1
0.15051694099878332,0.1759045939154748,0.44542726657719894,0.4410918109110114,-0.004335455666187538,0.025387652916691483,0.30000000000000004,2.0,1187597060,-1,-1,-1,-1,-1,-1,-1
0.1193442965327116,0.16626334447708005,0.536513205471081,0.5198550400013601,-0.016658165469720876,0.04691904794436845,0.30000000000000004,2.0,1036045573,-1,-1,-1,-1,-1,-1,-1
0.16417810715785003,0.12313336926954016,0.5027987105083577,0.5436478198877525,0.04084910937939479,-0.04104473788830987,0.30000000000000004,2.0,2785364247,-1,-1,-1,-1,-1,-1,-1
0.13743610904661924,0.15956992856131832,0.5338481093454852,0.5126278163763033,-0.02122029296918193,0.022133819514699088,0.30000000000000004,2.0,700562200,-1,-1,-1,-1,-1,-1,-1
0.16003501714648785,0.23559371801465698,0.4486134756254439,0.4589904493801318,0.01037697375468788,0.07555870086816913,0.30000000000000004,2.0,375194909,-1,-1,-1,-1,-1,-1,-1
0.1424209903039591,0.11765960309911659,0.5065767096582225,0.47895395699629867,-0.027622752661923877,-0.024761387204842514,0.30000000000000004,2.0,1535681838,-1,-1,-1,-1,-1,-1,-1
0.16235483347332777,0.24950247235176076,0.5118895700696376,0.5891442911433908,0.0772547210737532,0.08714763887843299,0.30000000000000004,2.0,928884531,-1,-1,-1,-1,-1,-1,-1
0.1619496336670451,0.1717426184426753,0.492328423414592,0.5051553480214627,0.012826924606870682,0.009792984775630204,0.30000000000000004,2.0,835987766,-1,-1,-1,-1,-1,-1,-1
0.11619942732572743,0.1345734972702903,0.49108563178310055,0.5185740339005098,0.027488402117409272,0.01837406994456288,0.30000000000000004,2.0,3003519286,-1,-1,-1,-1,-1,-1,-1
0.1085094837718389,0.2666091523519868,0.5149421879212224,0.5176837877927114,0.002741599871489031,0.1580996685801479,0.30000000000000004,2.0,3612671803,-1,-1,-1,-1,-1,-1,-1
0.1602955963716888,0.14982418143285833,0.45521706019132147,0.4786269843748402,0.023409924183518727,-0.01047141493883047,0.30000000000000004,2.0,694949697,-1,-1,-1,-1,-1,-1,-1
0.15361223158235535,0.13323826550886217,0.4474011067560168,0.42097565796176056,-0.026425448794256234,-0.020373966073493177,0.30000000000000004,2.0,2433938244,-1,-1,-1,-1,-1,-1,-1
0.1954284513434555,0.18862736401931748,0.4796062911378871,0.4955704154036905,0.015964124265803403,-0.006801087324138005,0.30000000000000004,2.0,2841024845,-1,-1,-1,-1,-1,-1,-1
0.14517286976745777,0.255901597578907,0.5187370770038512,0.5706205908371199,0.051883513833268724,0.11072872781144924,0.30000000000000004,2.0,3099685200,-1,-1,-1,-1,-1,-1,-1
0.13549909957526401,0.19035258269685854,0.4977711081565169,0.45933341274379486,-0.03843769541272202,0.05485348312159452,0.30000000000000004,2.0,1030174033,-1,-1,-1,-1,-1,-1,-1
0.15819280496075427,0.2722965714846117,0.4933655924543995,0.44569881128722927,-0.047666781167170214,0.11410376652385745,0.30000000000000004,2.0,3754658649,-1,-1,-1,-1,-1,-1,-1
0.15450393620746755,0.23098742063274091,0.5109010641461216,0.5866785866384687,0.07577752249234715,0.07648348442527336,0.30000000000000004,2.0,1262486887,-1,-1,-1,-1,-1,-1,-1
0.11674242638627687,0.25113886759012477,0.5403924977659356,0.4882072151887703,-0.05218528257716526,0.13439644120384792,0.30000000000000004,2.0,1610093417,-1,-1,-1,-1,-1,-1,-1
0.18296747359423285,0.3429074754319291,0.47398786843007107,0.447197405638455,-0.026790462791616065,0.15994000183769627,0.30000000000000004,2.0,1368650090,-1,-1,-1,-1,-1,-1,-1
0.16080104983852475,0.19934965061780235,0.5176884655524159,0.5182592805873167,0.0005708150349008623,0.0385486007792776,0.30000000000000004,2.0,4032834419,-1,-1,-1,-1,-1,-1,-1
0.14259653660079125,0.1860025872869529,0.5270037953115103,0.5002097644899224,-0.026794030821587933,0.04340605068616166,0.30000000000000004,2.0,3400948084,-1,-1,-1,-1,-1,-1,-1
0.18674278403937128,0.23616263886767602,0.4611335272236446,0.42589459080157577,-0.03523893642206882,0.04941985482830474,0.30000000000000004,2.0,1173111668,-1,-1,-1,-1,-1,-1,-1
0.14364054097366477,0.2223326282903235,0.4795601558546124,0.5190829435070292,0.03952278765241679,0.07869208731665872,0.30000000000000004,2.0,337441656,-1,-1,-1,-1,-1,-1,-1
0.12156896703155154,0.18876779829083631,0.43699791900949264,0.3720154878975814,-0.06498243111191127,0.06719883125928477,0.30000000000000004,2.0,3613304701,-1,-1,-1,-1,-1,-1,-1
0.1517014199003958,0.16068664701407112,0.5133549769950364,0.5065498386278187,-0.0068051383672177446,0.008985227113675331,0.30000000000000004,2.0,784292232,-1,-1,-1,-1,-1,-1,-1
0.17386065123661829,0.28716215719180505,0.4632955157484141,0.41721573006218443,-0.04607978568622967,0.11330150595518676,0.30000000000000004,2.0,3853470089,-1,-1,-1,-1,-1,-1,-1
0.15656544296879854,0.14507825156193924,0.4868730119497805,0.49655468338306896,0.009681671433288463,-0.011487191406859304,0.30000000000000004,2.0,1797013387,-1,-1,-1,-1,-1,-1,-1
0.16418227915677033,0.2361103579773514,0.48261087874785075,0.46874467730901415,-0.0138662014388366,0.07192807882058105,0.30000000000000004,2.0,1006120335,-1,-1,-1,-1,-1,-1,-1
0.13505671954146142,0.13337207280971683,0.5112056799333996,0.5206582789832324,0.009452599049832755,-0.0016846467317445935,0.30000000000000004,2.0,3945505178,-1,-1,-1,-1,-1,-1,-1
0.09885062048538532,0.30245434685458417,0.5055531960031011,0.42607531230055756,-0.07947788370254355,0.20360372636919885,0.30000000000000004,2.0,1062650271,-1,-1,-1,-1,-1,-1,-1
0.16559398583196805,0.1438249740279237,0.49748908617070314,0.5324995395278771,0.035010453357173954,-0.021769011804044336,0.30000000000000004,2.0,1155515297,-1,-1,-1,-1,-1,-1,-1
0.13016612005885497,0.1258394828158554,0.47790860204056834,0.4715159905335792,-0.006392611506989165,-0.004326637242999559,0.30000000000000004,2.0,2039716263,-1,-1,-1,-1,-1,-1,-1
0.134571391992679,0.2769279682910961,0.4851098534646701,0.5656353274193755,0.08052547395470538,0.1423565762984171,0.30000000000000004,2.0,1595044779,-1,-1,-1,-1,-1,-1,-1
0.2066842635405713,0.21089526914056808,0.5081018182149606,0.5063232283979441,-0.001778589817016507,0.004211005599996792,0.30000000000000004,2.0,3633996723,-1,-1,-1,-1,-1,-1,-1
0.17555578442558822,0.2253938009208894,0.5074995196300618,0.5422430977764509,0.034743578146389065,0.049838016495301174,0.30000000000000004,2.0,2707967415,-1,-1,-1,-1,-1,-1,-1
0.12672780532795463,0.24709485077129525,0.49536763863330546,0.43527661073675267,-0.060091027896552796,0.12036704544334062,0.30000000000000004,2.0,3781289912,-1,-1,-1,-1,-1,-1,-1
0.17543294499755363,0.2563574788917365,0.4699175105143478,0.4087242893367042,-0.06119322117764364,0.08092453389418286,0.30000000000000004,2.0,687506361,-1,-1,-1,-1,-1,-1,-1
0.15923769313271607,0.1868161718197081,0.5379248530812546,0.5346893108626896,-0.003235542218565035,0.027578478686992036,0.30000000000000004,2.0,1931596731,-1,-1,-1,-1,-1,-1,-1
0.12303319422820756,0.2266439952957866,0.519729762227982,0.5427191909388449,0.022989428710862958,0.10361080106757904,0.30000000000000004,2.0,1507802050,-1,-1,-1,-1,-1,-1,-1
0.18265781507886697,0.26977959449707445,0.47070671142434345,0.4073787382411226,-0.06332797318322086,0.08712177941820748,0.30000000000000004,2.0,4018194884,-1,-1,-1,-1,-1,-1,-1
0.1898635695178923,0.22089368764281025,0.5400053338213765,0.5569858863397323,0.01698055251835584,0.03103011812491796,0.30000000000000004,2.0,3216827854,-1,-1,-1,-1,-1,-1,-1
0.12860303903629938,0.11404129921519206,0.4685693872357957,0.5017210245992035,0.033151637363407815,-0.014561739821107325,0.30000000000000004,2.0,2255152605,-1,-1,-1,-1,-1,-1,-1
0.11623718695798609,0.2071160925424217,0.4891157882588184,0.4357700582166772,-0.053345730042141215,0.09087890558443561,0.30000000000000004,2.0,185568736,-1,-1,-1,-1,-1,-1,-1
0.16670802545809787,0.27725089045709267,0.5452009972661995,0.5668407582902225,0.021639761024022985,0.1105428649989948,0.30000000000000004,2.0,199765988,-1,-1,-1,-1,-1,-1,-1
0.14407217743014045,0.1387342340650205,0.5263527258812806,0.48785494662955947,-0.0384977792517211,-0.005337943365119946,0.30000000000000004,2.0,3643174374,-1,-1,-1,-1,-1,-1,-1
0.18321048885761645,0.22412201775858293,0.49500630553701946,0.5270951136339849,0.032088808096965404,0.04091152890096647,0.30000000000000004,2.0,3567346158,-1,-1,-1,-1,-1,-1,-1
0.1534593770107204,0.22418388263378686,0.4739448037688745,0.5294139644919404,0.05546916072306596,0.07072450562306645,0.30000000000000004,2.0,3490711537,-1,-1,-1,-1,-1,-1,-1
0.15730539376665426,0.16419362272658433,0.5006953147904337,0.538850114907068,0.0381548001166343,0.006888228959930076,0.30000000000000004,2.0,3689898481,-1,-1,-1,-1,-1,-1,-1
0.13292905660305532,0.16869027921659663,0.488905548482672,0.5008644168162607,0.011958868333588724,0.03576122261354131,0.30000000000000004,2.0,69288436,-1,-1,-1,-1,-1,-1,-1
0.14302627139605836,0.17348125569173736,0.4741853234133017,0.5097330875068349,0.03554776409353316,0.030454984295679,0.30000000000000004,2.0,2984119806,-1,-1,-1,-1,-1,-1,-1
0.12998792093053352,0.29107694373896104,0.4597440984086693,0.49986275492791465,0.040118656519245344,0.16108902280842752,0.4,2.0,1842461703,-1,-1,-1,-1,-1,-1,-1
0.18431530124483864,0.14869499333416036,0.46058854805587435,0.4687828267779327,0.008194278722058357,-0.03562030791067827,0.4,2.0,623368200,-1,-1,-1,-1,-1,-1,-1
0.10921825655038225,0.1647187963673245,0.4533156125936489,0.4142284204737188,-0.039087192119930114,0.05550053981694225,0.4,2.0,1866809355,-1,-1,-1,-1,-1,-1,-1
0.14960308078209017,0.20016245564676885,0.5019235770316298,0.5040649736123926,0.0021413965807627333,0.05055937486467868,0.4,2.0,3444535308,-1,-1,-1,-1,-1,-1,-1
0.16946028471729652,0.2002283499904652,0.5057669957517312,0.4881861420025045,-0.017580853749226744,0.030768065273168693,0.4,2.0,1466953749,-1,-1,-1,-1,-1,-1,-1
0.2020646517969411,0.31981773117382295,0.4614020546982578,0.43310576922728766,-0.02829628547097013,0.11775307937688184,0.4,2.0,1516194838,-1,-1,-1,-1,-1,-1,-1
0.14126956191529313,0.15480104625671107,0.5064499241653151,0.4830927622000267,-0.023357161965288364,0.013531484341417932,0.4,2.0,825452054,-1,-1,-1,-1,-1,-1,-1
0.17271536882039532,0.22214521536411969,0.5545408630727928,0.5819680174833963,0.027427154410603505,0.04942984654372437,0.4,2.0,2609126938,-1,-1,-1,-1,-1,-1,-1
0.16844105246923238,0.16108349565164035,0.5212402368905574,0.5505842316527145,0.0293439947621571,-0.007357556817592037,0.4,2.0,2210308638,-1,-1,-1,-1,-1,-1,-1
0.1296880182188269,0.13789409472971648,0.501407218127504,0.5561153973324668,0.05470817920496285,0.008206076510889587,0.4,2.0,155222053,-1,-1,-1,-1,-1,-1,-1
0.16230098461953754,0.29350884447510317,0.5074228815564816,0.45490891389762383,-0.052513967658857796,0.13120785985556563,0.4,2.0,937423401,-1,-1,-1,-1,-1,-1,-1
0.15502472811707563,0.17016319332116378,0.46401889302416316,0.4744724393499124,0.010453546325749241,0.015138465204088153,0.4,2.0,2983363627,-1,-1,-1,-1,-1,-1,-1
0.13631344604637285,0.13250251526779316,0.5082932830650752,0.49302908829764985,-0.015264194767425299,-0.003810930778579691,0.4,2.0,2379015217,-1,-1,-1,-1,-1,-1,-1
0.15753416679545526,0.20638996039120852,0.4689692920968044,0.44394812660588395,-0.025021165490920427,0.04885579359575326,0.4,2.0,3101547570,-1,-1,-1,-1,-1,-1,-1
0.19047999807054175,0.28244279170934583,0.4768153525191022,0.5260118184551891,0.0491964659360869,0.09196279363880408,0.4,2.0,3560856115,-1,-1,-1,-1,-1,-1,-1
0.17972643491167026,0.32131673210735484,0.5271652503028914,0.43048887301043004,-0.09667637729246137,0.14159029719568458,0.4,2.0,2017739319,-1,-1,-1,-1,-1,-1,-1
0.18807377028127625,0.16822376180230666,0.5283197053126981,0.5178627528185321,-0.010456952494166005,-0.01985000847896959,0.4,2.0,1071617596,-1,-1,-1,-1,-1,-1,-1
0.12744143060602262,0.14868361118406764,0.509579941674705,0.48703909440603893,-0.022540847268666064,0.021242180578045028,0.4,2.0,3498884670,-1,-1,-1,-1,-1,-1,-1
0.08519476929785195,0.12711018453989728,0.4957898916605948,0.46622675530052893,-0.029563136360065856,0.041915415242045326,0.4,2.0,3255707711,-1,-1,-1,-1,-1,-1,-1
0.13148367177889528,0.16841356605470392,0.4983377316889387,0.5076684152268294,0.009330683537890683,0.036929894275808645,0.4,2.0,48419906,-1,-1,-1,-1,-1,-1,-1
0.15403525987772285,0.1698680731677859,0.4495696252091346,0.4563383967091656,0.006768771500030968,0.015832813290063058,0.4,2.0,1372664901,-1,-1,-1,-1,-1,-1,-1
0.18494430214071816,0.20188530984125336,0.4860377834177448,0.5113696991072136,0.025331915689468854,0.016941007700535193,0.4,2.0,2423509573,-1,-1,-1,-1,-1,-1,-1
0.14743526084513936,0.15162033659725627,0.5147053638098922,0.49439898363986295,-0.020306380170029226,0.004185075752116907,0.4,2.0,1638300232,-1,-1,-1,-1,-1,-1,-1
0.19922298977322334,0.22005990912768517,0.516018634212451,0.56347835773951,0.04745972352705907,0.02083691935446183,0.4,2.0,391700555,-1,-1,-1,-1,-1,-1,-1
0.11188016395021227,0.12872272719632857,0.4775100414315361,0.4402370853526054,-0.037272956078930664,0.0168425632461163,0.4,2.0,2488321099,-1,-1,-1,-1,-1,-1,-1
0.1859561500585996,0.21017846954942696,0.4747977303270805,0.4254835147856057,-0.049314215541474804,0.024222319490827343,0.4,2.0,1828201041,-1,-1,-1,-1,-1,-1,-1
0.12920275407071422,0.10176450325646771,0.5212926782180972,0.5033551705346746,-0.017937507683422615,-0.0274382508142465,0.4,2.0,3968143441,-1,-1,-1,-1,-1,-1,-1
0.14270854876438288,0.34892546901052485,0.5471550509441332,0.48063319202448374,-0.06652185891964946,0.20621692024614197,0.4,2.0,3473714777,-1,-1,-1,-1,-1,-1,-1
0.13194406778658008,0.2483278760824682,0.533303275240173,0.4823805883829707,-0.05092268685720225,0.11638380829588812,0.4,2.0,1560877665,-1,-1,-1,-1,-1,-1,-1
0.1289625259918516,0.14533961770257298,0.502597428555087,0.5445505886954825,0.04195316014039541,0.01637709171072138,0.4,2.0,3972673124,-1,-1,-1,-1,-1,-1,-1
0.1941679887102421,0.29274963425591993,0.48839461910248255,0.5154376628470195,0.027043043744536976,0.09858164554567783,0.4,2.0,955815020,-1,-1,-1,-1,-1,-1,-1
0.13199454792338802,0.17059709162140824,0.5006116990614707,0.5518192527355292,0.05120755367405849,0.038602543698020214,0.4,2.0,1545978480,-1,-1,-1,-1,-1,-1,-1
0.18817280632211886,0.16864121466716853,0.5128139963543699,0.5347929464724961,0.021978950118126228,-0.01953159165495033,0.4,2.0,3837575802,-1,-1,-1,-1,-1,-1,-1
0.1574037595145344,0.24505623052051387,0.4958213763339221,0.5246137086664815,0.0287923323325594,0.08765247100597948,0.4,2.0,4149688971,-1,-1,-1,-1,-1,-1,-1
0.12774137671075825,0.22494840876749297,0.487872496134715,0.48399499775328986,-0.0038774983814251485,0.09720703205673473,0.4,2.0,878003851,-1,-1,-1,-1,-1,-1,-1
0.14565645627662646,0.13255066472327567,0.5103529560444978,0.5261413136760307,0.015788357631532857,-0.013105791553350787,0.4,2.0,999297687,-1,-1,-1,-1,-1,-1,-1
0.14593015011614818,0.15664445858767923,0.5397313719853131,0.5429125306890766,0.0031811587037635647,0.010714308471531042,0.4,2.0,1542310558,-1,-1,-1,-1,-1,-1,-1
0.1465007539754101,0.20558575771968013,0.5223210847025248,0.5400562886061291,0.01773520390360428,0.05908500374427003,0.4,2.0,1271549599,-1,-1,-1,-1,-1,-1,-1
0.11648217255807744,0.20034867222064384,0.4868921825240557,0.551471261151788,0.06457907862773232,0.0838664996625664,0.4,2.0,4254284967,-1,-1,-1,-1,-1,-1,-1
0.17891700787311443,0.21869981111759848,0.49807472329617525,0.43267029366317616,-0.06540442963299908,0.03978280324448405,0.4,2.0,970738862,-1,-1,-1,-1,-1,-1,-1
0.1593414468341372,0.13570282643700154,0.5229627130141052,0.5203132705471932,-0.002649442466912011,-0.023638620397135657,0.4,2.0,1299194542,-1,-1,-1,-1,-1,-1,-1
0.17444994469878256,0.1429105225199039,0.4749097799449658,0.4793458026401931,0.004436022695227304,-0.031539422178878646,0.4,2.0,627038387,-1,-1,-1,-1,-1,-1,-1
0.18712591326481026,0.24229838738916534,0.5216481241313818,0.5068724455218004,-0.0147756786095814,0.05517247412435508,0.4,2.0,946730678,-1,-1,-1,-1,-1,-1,-1
0.17534404059220646,0.21899213590133715,0.5217820434608921,0.48674412725030175,-0.035037916210590325,0.04364809530913069,0.4,2.0,2230480579,-1,-1,-1,-1,-1,-1,-1
0.12722148940929015,0.19243043491399398,0.5239897503602141,0.5695006194105424,0.045510869050328306,0.06520894550470382,0.4,2.0,1967026374,-1,-1,-1,-1,-1,-1,-1
0.09460912090497307,0.08766574080366574,0.5228850029493223,0.5335033976122178,0.010618394662895492,-0.0069433801013073365,0.4,2.0,2460840142,-1,-1,-1,-1,-1,-1,-1
0.2051548530387709,0.220977648229588,0.5293705271036533,0.521892879659328,-0.0074776474443253305,0.015822795190817085,0.4,2.0,2142357719,-1,-1,-1,-1,-1,-1,-1
0.16312206777505658,0.17915189755716796,0.49717096147948175,0.493884033448612,-0.0032869280308697735,0.01602982978211137,0.4,2.0,1928189146,-1,-1,-1,-1,-1,-1,-1
0.15592343593676372,0.1877271863169272,0.5413357810773164,0.527400514000519,-0.013935267076797375,0.031803750380163476,0.4,2.0,3661825758,-1,-1,-1,-1,-1,-1,-1
0.12906182239849862,0.13531118753061933,0.48461763244386236,0.4872619417037096,0.002644309259847266,0.00624936513212071,0.4,2.0,886493918,-1,-1,-1,-1,-1,-1,-1
0.14595137881397083,0.22018662650785958,0.5329949822172452,0.5896668367939276,0.056671854576682446,0.07423524769388876,0.4,2.0,1481745638,-1,-1,-1,-1,-1,-1,-1
0.22541293442611401,0.32097825172564803,0.49480550525000205,0.5637993332188921,0.06899382796889003,0.09556531729953402,0.4,2.0,4180516587,-1,-1,-1,-1,-1,-1,-1
0.11734983239786446,0.24845533196489447,0.4650690257481282,0.4313064391651345,-0.03376258658299369,0.13110549956703,0.4,2.0,1951593709,-1,-1,-1,-1,-1,-1,-1
0.13436446226905507,0.13171074955807363,0.5174593403784037,0.515629437160912,-0.0018299032174916574,-0.002653712710981443,0.4,2.0,1322336494,-1,-1,-1,-1,-1,-1,-1
0.1578957281028106,0.24985761719659458,0.5138385333949066,0.47801908735488496,-0.03581944604002163,0.09196188909378397,0.4,2.0,517004017,-1,-1,-1,-1,-1,-1,-1
0.18054192498252308,0.20812676346991288,0.5112767790325309,0.5428434501174809,0.03156667108495004,0.027584838487389796,0.4,2.0,637583623,-1,-1,-1,-1,-1,-1,-1
0.16365641551904914,0.3234203791924591,0.5361661564228443,0.5042005835031296,-0.03196557291971469,0.15976396367340995,0.4,2.0,1691054859,-1,-1,-1,-1,-1,-1,-1
0.1163957861217954,0.15146808652987542,0.4562387277440795,0.44019933707249953,-0.016039390671579945,0.03507230040808003,0.4,2.0,180930833,-1,-1,-1,-1,-1,-1,-1
0.14892249388776604,0.23972381142658483,0.5551344091982578,0.6314650338774914,0.07633062467923357,0.09080131753881879,0.4,2.0,2140696850,-1,-1,-1,-1,-1,-1,-1
0.21196953842037936,0.23262494188023097,0.5054151647122559,0.5089077315107725,0.0034925667985166164,0.020655403459851618,0.4,2.0,685376284,-1,-1,-1,-1,-1,-1,-1
0.11587959779629368,0.24641225162711403,0.4712414403443684,0.3705711930754208,-0.10067024726894758,0.13053265383082036,0.4,2.0,4207300913,-1,-1,-1,-1,-1,-1,-1
0.08033217812631425,0.1656135711726345,0.5502948528160726,0.5359552260429299,-0.01433962677314271,0.08528139304632025,0.4,2.0,2195664177,-1,-1,-1,-1,-1,-1,-1
0.1211638144431279,0.23507375492552784,0.4891369134239965,0.44909545580048854,-0.04004145762350797,0.11390994048239994,0.4,2.0,1670495544,-1,-1,-1,-1,-1,-1,-1
